STATUS | wrapper  | 2017/01/26 21:23:33 | --> Wrapper Started as Console
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at org.apache.cxf.jaxrs.client.WebClient.doChainedInvocation(WebClient.java:795)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	... 45 more
INFO   | jvm 1    | 2017/01/26 21:57:13 | Caused by: java.lang.IllegalArgumentException: port out of range:70000
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at java.net.InetSocketAddress.checkPort(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at java.net.InetSocketAddress.<init>(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.NetworkClient.doConnect(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.www.http.HttpClient.openServer(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.www.http.HttpClient.openServer(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.www.http.HttpClient.<init>(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.www.http.HttpClient.New(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.www.http.HttpClient.New(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.www.protocol.http.HttpURLConnection.getNewHttpClient(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.www.protocol.http.HttpURLConnection.plainConnect0(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.www.protocol.http.HttpURLConnection.plainConnect(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.www.protocol.http.HttpURLConnection.connect(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.www.protocol.http.HttpURLConnection.getOutputStream0(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at sun.net.www.protocol.http.HttpURLConnection.getOutputStream(Unknown Source)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.handleHeadersTrustCaching(HTTPConduit.java:1394)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.onFirstWrite(HTTPConduit.java:1336)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at org.apache.cxf.io.AbstractWrappedOutputStream.write(AbstractWrappedOutputStream.java:42)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at org.apache.cxf.io.AbstractThresholdOutputStream.write(AbstractThresholdOutputStream.java:69)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.close(HTTPConduit.java:1414)
INFO   | jvm 1    | 2017/01/26 21:57:13 | 	... 50 more
INFO   | jvm 1    | 2017/01/26 21:57:13 | 21:57:13,271 INFO TabViewUssdImpl -  USSD Request sending status : Failed ........
INFO   | jvm 1    | 2017/01/26 21:57:22 | 21:57:22,517 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94778039893, requestId=1485448042517, vlrAddress=some vlr address, sessionId=2, applicationId=APP_033027, message=*123*, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/26 21:57:22 | 21:57:22,526 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/26 21:57:22 | 21:57:22,526 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
STATUS | wrapper  | 2017/01/26 22:02:12 | CTRL-C trapped.  Shutting down.
INFO   | jvm 1    | 2017/01/26 22:02:12 | 22:02:12,751 INFO MchoiceSdpSdkStarter -  ========================================================
INFO   | jvm 1    | 2017/01/26 22:02:12 | log4j:ERROR Failed to rename [logs/sdp-sdk-debug.log] to [logs/sdp-sdk-debug.log.2017-01-26-21.log].
INFO   | jvm 1    | 2017/01/26 22:02:12 | 22:02:12,751 INFO MchoiceSdpSdkStarter -  ============== mChoice SDP Simulator Stopped ===========
INFO   | jvm 1    | 2017/01/26 22:02:12 | 22:02:12,752 INFO MchoiceSdpSdkStarter -  ========================================================
INFO   | jvm 1    | 2017/01/26 22:02:13 | 22:02:13,514 INFO / -  Closing Spring root WebApplicationContext
STATUS | wrapper  | 2017/01/26 22:02:14 | <-- Wrapper Stopped
STATUS | wrapper  | 2017/01/27 20:12:15 | --> Wrapper Started as Console
STATUS | wrapper  | 2017/01/27 20:12:15 | Launching a JVM...
INFO   | jvm 1    | 2017/01/27 20:12:21 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2017/01/27 20:12:21 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2017/01/27 20:12:21 | 
INFO   | jvm 1    | 2017/01/27 20:12:21 | 
INFO   | jvm 1    | 2017/01/27 20:12:21 | WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2017/01/27 20:12:21 |           following files:
INFO   | jvm 1    | 2017/01/27 20:12:21 |             wrapper-windows-x86-64.dll
INFO   | jvm 1    | 2017/01/27 20:12:21 |             wrapper.dll
INFO   | jvm 1    | 2017/01/27 20:12:21 |           could be located on the following java.library.path:
INFO   | jvm 1    | 2017/01/27 20:12:21 |             C:\Users\Sajitha\Desktop\sdk-standalone-1.0.147\lib
INFO   | jvm 1    | 2017/01/27 20:12:21 |           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2017/01/27 20:12:21 |           configuration property.
INFO   | jvm 1    | 2017/01/27 20:12:21 |           System signals will not be handled correctly.
INFO   | jvm 1    | 2017/01/27 20:12:21 | 
INFO   | jvm 1    | 2017/01/27 20:12:21 | 20:12:21,422 INFO MchoiceSdpSdkStarter -  ========================================================
INFO   | jvm 1    | 2017/01/27 20:12:21 | 20:12:21,453 INFO MchoiceSdpSdkStarter -  ============= mChoice SDP Simulator Started ============
INFO   | jvm 1    | 2017/01/27 20:12:21 | 20:12:21,453 INFO MchoiceSdpSdkStarter -  ========================================================
INFO   | jvm 1    | 2017/01/27 20:12:21 | 20:12:21,469 INFO JettyServerStarter -  Starting mChoice SDP SDK Server on Port[10001]
INFO   | jvm 1    | 2017/01/27 20:12:24 | 20:12:24,458 INFO / -  Initializing Spring root WebApplicationContext
INFO   | jvm 1    | 2017/01/27 20:12:25 | SLF4J: Class path contains multiple SLF4J bindings.
INFO   | jvm 1    | 2017/01/27 20:12:25 | SLF4J: Found binding in [jar:file:/C:/Users/Sajitha/AppData/Local/Temp/jetty-0.0.0.0-10001-mchoice-sdp-sdk.war-_-any-/webapp/WEB-INF/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
INFO   | jvm 1    | 2017/01/27 20:12:25 | SLF4J: Found binding in [jar:file:/C:/Users/Sajitha/Desktop/sdk-standalone-1.0.147/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
INFO   | jvm 1    | 2017/01/27 20:12:25 | SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
INFO   | jvm 1    | 2017/01/27 20:12:35 | Message key not found []
INFO   | jvm 1    | 2017/01/27 20:12:35 | Message key not found []
INFO   | jvm 1    | 2017/01/27 20:13:22 | 20:13:22,718 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485528202717, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=#678*, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/27 20:13:23 | 20:13:23,212 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/27 20:13:23 | 20:13:23,220 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/27 20:15:01 | 20:15:01,875 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485528301875, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=#678*, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/27 20:15:02 | 20:15:02,202 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=password, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_000001, message=T-Shirts
INFO   | jvm 1    | 2017/01/27 20:15:02 | 1. Small
INFO   | jvm 1    | 2017/01/27 20:15:02 | 2. Medium
INFO   | jvm 1    | 2017/01/27 20:15:02 | 3. Large
INFO   | jvm 1    | 2017/01/27 20:15:02 | 
INFO   | jvm 1    | 2017/01/27 20:15:02 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701272015, requestId=1485528302201, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/27 20:15:02 | 20:15:02,275 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/27 20:15:02 | 20:15:02,275 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/27 21:58:39 | Message key not found []
INFO   | jvm 1    | 2017/01/27 21:58:39 | Message key not found []
STATUS | wrapper  | 2017/01/27 22:43:35 | --> Wrapper Started as Console
STATUS | wrapper  | 2017/01/27 22:43:35 | Launching a JVM...
INFO   | jvm 1    | 2017/01/27 22:43:36 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2017/01/27 22:43:36 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2017/01/27 22:43:36 | 
INFO   | jvm 1    | 2017/01/27 22:43:36 | 
INFO   | jvm 1    | 2017/01/27 22:43:36 | WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2017/01/27 22:43:36 |           following files:
INFO   | jvm 1    | 2017/01/27 22:43:36 |             wrapper-windows-x86-64.dll
INFO   | jvm 1    | 2017/01/27 22:43:36 |             wrapper.dll
INFO   | jvm 1    | 2017/01/27 22:43:36 |           could be located on the following java.library.path:
INFO   | jvm 1    | 2017/01/27 22:43:36 |             C:\Users\Sajitha\Desktop\sdk-standalone-1.0.147\lib
INFO   | jvm 1    | 2017/01/27 22:43:36 |           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2017/01/27 22:43:36 |           configuration property.
INFO   | jvm 1    | 2017/01/27 22:43:36 |           System signals will not be handled correctly.
INFO   | jvm 1    | 2017/01/27 22:43:36 | 
INFO   | jvm 1    | 2017/01/27 22:43:36 | 22:43:36,520 INFO MchoiceSdpSdkStarter -  ========================================================
INFO   | jvm 1    | 2017/01/27 22:43:36 | 22:43:36,521 INFO MchoiceSdpSdkStarter -  ============= mChoice SDP Simulator Started ============
INFO   | jvm 1    | 2017/01/27 22:43:36 | 22:43:36,522 INFO MchoiceSdpSdkStarter -  ========================================================
INFO   | jvm 1    | 2017/01/27 22:43:36 | 22:43:36,558 INFO JettyServerStarter -  Starting mChoice SDP SDK Server on Port[10001]
INFO   | jvm 1    | 2017/01/27 22:43:38 | 22:43:38,912 INFO / -  Initializing Spring root WebApplicationContext
INFO   | jvm 1    | 2017/01/27 22:43:39 | SLF4J: Class path contains multiple SLF4J bindings.
INFO   | jvm 1    | 2017/01/27 22:43:39 | SLF4J: Found binding in [jar:file:/C:/Users/Sajitha/AppData/Local/Temp/jetty-0.0.0.0-10001-mchoice-sdp-sdk.war-_-any-/webapp/WEB-INF/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
INFO   | jvm 1    | 2017/01/27 22:43:39 | SLF4J: Found binding in [jar:file:/C:/Users/Sajitha/Desktop/sdk-standalone-1.0.147/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
INFO   | jvm 1    | 2017/01/27 22:43:39 | SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
INFO   | jvm 1    | 2017/01/27 22:43:41 | Message key not found []
INFO   | jvm 1    | 2017/01/27 22:43:41 | Message key not found []
INFO   | jvm 1    | 2017/01/27 22:43:52 | 22:43:52,485 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485537232484, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=#678*, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/27 22:43:53 | 22:43:52,944 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=password, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_000001, message=T-Shirts
INFO   | jvm 1    | 2017/01/27 22:43:53 | 1. Small
INFO   | jvm 1    | 2017/01/27 22:43:53 | 2. Medium
INFO   | jvm 1    | 2017/01/27 22:43:53 | 3. Large
INFO   | jvm 1    | 2017/01/27 22:43:53 | 
INFO   | jvm 1    | 2017/01/27 22:43:53 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701272243, requestId=1485537232944, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/27 22:43:53 | 22:43:52,983 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/27 22:43:53 | 22:43:52,985 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/27 22:44:36 | 22:44:36,213 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485537276213, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/27 22:44:36 | 22:44:36,434 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=password, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_000001, message=T-Shirts
INFO   | jvm 1    | 2017/01/27 22:44:36 | 1. Small
INFO   | jvm 1    | 2017/01/27 22:44:36 | 2. Medium
INFO   | jvm 1    | 2017/01/27 22:44:36 | 3. Large
INFO   | jvm 1    | 2017/01/27 22:44:36 | 
INFO   | jvm 1    | 2017/01/27 22:44:36 | 99. Exit, encoding=440}], sent response back to application [{timeStamp=1701272244, requestId=1485537276434, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/27 22:44:36 | 22:44:36,443 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/27 22:44:36 | 22:44:36,445 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/27 22:44:58 | 22:44:58,339 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485537298339, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/27 22:44:58 | 22:44:58,670 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mo-cont, password=password, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_000001, message=Enter Your ID, encoding=440}], sent response back to application [{timeStamp=1701272244, requestId=1485537298670, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/27 22:44:58 | 22:44:58,679 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/27 22:44:58 | 22:44:58,683 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/27 22:46:26 | 22:46:26,733 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-cont, sourceAddress=tel:94771122336, requestId=1485537386733, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=1, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/27 22:46:27 | 22:46:27,071 INFO UssdNcsRestService -  Received USSD message to send to customer[{ussdOperation=mt-fin, password=password, destinationAddress=tel:94771122336, sessionId=123, applicationId=APP_000001, message=You Purchased a small T-Shirt Your ID 1, encoding=440}], sent response back to application [{timeStamp=1701272246, requestId=1485537387070, statusDetail=Success, version=0.1, statusCode=S1000}]
INFO   | jvm 1    | 2017/01/27 22:46:27 | 22:46:27,079 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/27 22:46:27 | 22:46:27,081 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
STATUS | wrapper  | 2017/01/28 01:19:18 | --> Wrapper Started as Console
STATUS | wrapper  | 2017/01/28 01:19:18 | Launching a JVM...
INFO   | jvm 1    | 2017/01/28 01:19:18 | Wrapper (Version 3.2.3) http://wrapper.tanukisoftware.org
INFO   | jvm 1    | 2017/01/28 01:19:18 |   Copyright 1999-2006 Tanuki Software, Inc.  All Rights Reserved.
INFO   | jvm 1    | 2017/01/28 01:19:18 | 
INFO   | jvm 1    | 2017/01/28 01:19:18 | 
INFO   | jvm 1    | 2017/01/28 01:19:18 | WARNING - Unable to load the Wrapper's native library because none of the
INFO   | jvm 1    | 2017/01/28 01:19:18 |           following files:
INFO   | jvm 1    | 2017/01/28 01:19:18 |             wrapper-windows-x86-64.dll
INFO   | jvm 1    | 2017/01/28 01:19:18 |             wrapper.dll
INFO   | jvm 1    | 2017/01/28 01:19:18 |           could be located on the following java.library.path:
INFO   | jvm 1    | 2017/01/28 01:19:18 |             C:\Users\Sajitha\Desktop\sdk-standalone-1.0.147\lib
INFO   | jvm 1    | 2017/01/28 01:19:18 |           Please see the documentation for the wrapper.java.library.path
INFO   | jvm 1    | 2017/01/28 01:19:18 |           configuration property.
INFO   | jvm 1    | 2017/01/28 01:19:18 |           System signals will not be handled correctly.
INFO   | jvm 1    | 2017/01/28 01:19:18 | 
INFO   | jvm 1    | 2017/01/28 01:19:19 | 01:19:19,214 INFO MchoiceSdpSdkStarter -  ========================================================
INFO   | jvm 1    | 2017/01/28 01:19:19 | 01:19:19,216 INFO MchoiceSdpSdkStarter -  ============= mChoice SDP Simulator Started ============
INFO   | jvm 1    | 2017/01/28 01:19:19 | 01:19:19,216 INFO MchoiceSdpSdkStarter -  ========================================================
INFO   | jvm 1    | 2017/01/28 01:19:19 | 01:19:19,250 INFO JettyServerStarter -  Starting mChoice SDP SDK Server on Port[10001]
INFO   | jvm 1    | 2017/01/28 01:19:21 | 01:19:21,902 INFO / -  Initializing Spring root WebApplicationContext
INFO   | jvm 1    | 2017/01/28 01:19:22 | SLF4J: Class path contains multiple SLF4J bindings.
INFO   | jvm 1    | 2017/01/28 01:19:22 | SLF4J: Found binding in [jar:file:/C:/Users/Sajitha/AppData/Local/Temp/jetty-0.0.0.0-10001-mchoice-sdp-sdk.war-_-any-/webapp/WEB-INF/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
INFO   | jvm 1    | 2017/01/28 01:19:22 | SLF4J: Found binding in [jar:file:/C:/Users/Sajitha/Desktop/sdk-standalone-1.0.147/lib/slf4j-log4j12-1.6.1.jar!/org/slf4j/impl/StaticLoggerBinder.class]
INFO   | jvm 1    | 2017/01/28 01:19:22 | SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
INFO   | jvm 1    | 2017/01/28 01:19:28 | Message key not found []
INFO   | jvm 1    | 2017/01/28 01:19:28 | Message key not found []
INFO   | jvm 1    | 2017/01/28 01:20:00 | 01:20:00,568 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485546600568, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=#678*, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 01:20:04 | 01:20:04,556 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 01:20:04 | 01:20:04,561 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 01:20:04 | 01:20:04,660 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485546604660, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=#678*, encoding=440, version=1.0}] 
INFO   | jvm 1    | 2017/01/28 01:20:06 | 01:20:06,667 INFO AtRequestSender -  Message Successfully sent
INFO   | jvm 1    | 2017/01/28 01:20:06 | 01:20:06,670 INFO TabViewUssdImpl -  USSD Request sending status : SUCCESS.......
INFO   | jvm 1    | 2017/01/28 01:21:26 | 01:21:26,689 INFO AtRequestSender -  Sending Request [{ussdOperation=mo-init, sourceAddress=tel:94771122336, requestId=1485546686689, vlrAddress=some vlr address, sessionId=123, applicationId=APP_000001, message=#678*, encoding=440, version=1.0}] 
